3.403980399999999804e+02, 1.581879310344827516e+01
3.407779787842517294e+02, 2.376660672413793145e+04
3.411578753728139191e+02, 2.018026034482758632e+03
3.415377297593970525e+02, 1.936672241379310435e+03
3.419175419377116327e+02, 1.920853448275862092e+03
3.422973119014679924e+02, 1.898255172413793161e+03
3.426770396443767481e+02, 1.977349137931034420e+03
3.430567251601482894e+02, 1.979608965517241359e+03
3.434363684424930625e+02, 1.952491034482758550e+03
3.438159694851215704e+02, 2.006726896551724167e+03
3.441955282817443162e+02, 1.968309827586206893e+03
3.445750448260716894e+02, 1.968309827586206893e+03
3.449545191118141361e+02, 1.999947413793103351e+03
3.453339511326822162e+02, 2.018026034482758632e+03
3.457133408823863761e+02, 2.081301206896551776e+03
3.460926883546370050e+02, 2.067742241379310144e+03
3.464719935431446629e+02, 2.085820862068965653e+03
3.468512564416197392e+02, 2.047403793103448379e+03
3.472304770437727939e+02, 2.083561034482758714e+03
3.476096553433141594e+02, 2.092600344827586014e+03
3.479887913339544525e+02, 2.126497758620689638e+03
3.483678850094040058e+02, 2.140056724137930814e+03
3.487469363633733224e+02, 2.151355862068965507e+03
3.491259453895728484e+02, 2.246268620689655108e+03
3.495049120817131438e+02, 2.427054827586207011e+03
3.498838364335046549e+02, 2.463212068965517119e+03
3.502627184386577710e+02, 2.510668448275861920e+03
3.506415580908830520e+02, 2.510668448275861920e+03
3.510203553838908306e+02, 2.594282068965517283e+03
3.513991103113916665e+02, 2.503888965517241559e+03
3.517778228670960630e+02, 2.562644482758620597e+03
3.521564930447144093e+02, 2.497109482758620743e+03
3.525351208379572086e+02, 2.542306034482758605e+03
3.529137062405348502e+02, 2.587502586206896467e+03
3.532922492461578940e+02, 2.655297413793103260e+03
3.536707498485368433e+02, 2.576203448275862229e+03
3.540492080413820304e+02, 2.648517931034482899e+03
3.544276238184040153e+02, 2.693714482758620761e+03
3.548059971733132443e+02, 2.702753793103448061e+03
3.551843280998201067e+02, 2.623659827586207030e+03
3.555626165916351624e+02, 2.601061551724138099e+03
3.559408626424688578e+02, 2.673376034482758769e+03
3.563190662460316389e+02, 2.695974310344827700e+03
3.566972273960340090e+02, 2.682415344827586068e+03
3.570753460861864710e+02, 2.675635862068965707e+03
3.574534223101993007e+02, 2.632699137931034329e+03
3.578314560617831717e+02, 2.664336724137931014e+03
3.582094473346484733e+02, 2.540046206896551666e+03
3.585873961225056519e+02, 2.601061551724138099e+03
3.589653024190650967e+02, 2.646258103448275961e+03
3.593431662180374815e+02, 2.585242758620689528e+03
3.597209875131331387e+02, 2.578463275862069167e+03
3.600987662980625146e+02, 2.646258103448275961e+03
3.604765025665361122e+02, 2.664336724137931014e+03
3.608541963122644347e+02, 2.745690517241379439e+03
3.612318475289579283e+02, 2.659817068965517137e+03
