3.403980399999999804e+02, 1.581879310344827516e+01
3.407779787842517294e+02, 2.376660672413793145e+04
3.411578753728139191e+02, 1.721988620689655136e+03
3.415377297593970525e+02, 1.683571551724137862e+03
3.419175419377116327e+02, 1.717468965517241486e+03
3.422973119014679924e+02, 1.703910000000000082e+03
3.426770396443767481e+02, 1.674532241379310335e+03
3.430567251601482894e+02, 1.719728793103448197e+03
3.434363684424930625e+02, 1.721988620689655136e+03
3.438159694851215704e+02, 1.724248448275862074e+03
3.441955282817443162e+02, 1.758145862068965471e+03
3.445750448260716894e+02, 1.794303103448275806e+03
3.449545191118141361e+02, 1.744586896551724067e+03
3.453339511326822162e+02, 1.771704827586206875e+03
3.457133408823863761e+02, 1.692610862068965616e+03
3.460926883546370050e+02, 1.767185172413792998e+03
3.464719935431446629e+02, 1.789783448275862156e+03
3.468512564416197392e+02, 1.819161206896551676e+03
3.472304770437727939e+02, 1.886956034482758696e+03
3.476096553433141594e+02, 1.871137241379310353e+03
3.479887913339544525e+02, 1.880176551724137880e+03
3.483678850094040058e+02, 1.900515000000000100e+03
3.487469363633733224e+02, 1.880176551724137880e+03
3.491259453895728484e+02, 2.497109482758620743e+03
3.495049120817131438e+02, 3.884643620689655108e+03
3.498838364335046549e+02, 4.042831551724138080e+03
3.502627184386577710e+02, 4.108366551724137935e+03
3.506415580908830520e+02, 4.182940862068965544e+03
3.510203553838908306e+02, 4.216838275862069167e+03
3.513991103113916665e+02, 4.327569827586206884e+03
3.517778228670960630e+02, 4.361467241379310508e+03
3.521564930447144093e+02, 4.402144137931034493e+03
3.525351208379572086e+02, 4.395364655172414132e+03
3.529137062405348502e+02, 4.325310000000000400e+03
3.532922492461578940e+02, 4.494797068965517610e+03
3.536707498485368433e+02, 4.438301379310344601e+03
3.540492080413820304e+02, 4.576150862068965580e+03
3.544276238184040153e+02, 4.754677241379310544e+03
3.548059971733132443e+02, 4.777275517241379021e+03
3.551843280998201067e+02, 4.786314827586206775e+03
3.555626165916351624e+02, 4.752417413793103151e+03
3.559408626424688578e+02, 4.786314827586206775e+03
3.563190662460316389e+02, 4.743378103448276306e+03
3.566972273960340090e+02, 4.754677241379310544e+03
3.570753460861864710e+02, 4.524174827586206447e+03
3.574534223101993007e+02, 4.634906379310345073e+03
3.578314560617831717e+02, 4.429262068965516846e+03
3.582094473346484733e+02, 4.463159482758620470e+03
3.585873961225056519e+02, 4.359207413793103115e+03
3.589653024190650967e+02, 4.298192068965517137e+03
3.593431662180374815e+02, 4.377286034482758623e+03
3.597209875131331387e+02, 4.472198793103448224e+03
3.600987662980625146e+02, 4.779535344827586414e+03
3.604765025665361122e+02, 4.799873793103448406e+03
3.608541963122644347e+02, 5.071053103448275579e+03
3.612318475289579283e+02, 5.030376206896551594e+03
