3.403980399999999804e+02, 1.581879310344827516e+01
3.407779787842517294e+02, 2.376660672413793145e+04
3.411578753728139191e+02, 1.697130517241379266e+03
3.415377297593970525e+02, 1.622556206896551657e+03
3.419175419377116327e+02, 1.581879310344827672e+03
3.422973119014679924e+02, 1.642894655172413877e+03
3.426770396443767481e+02, 1.638375000000000000e+03
3.430567251601482894e+02, 1.674532241379310335e+03
3.434363684424930625e+02, 1.618036551724138008e+03
3.438159694851215704e+02, 1.633855344827586123e+03
3.441955282817443162e+02, 1.656453620689655281e+03
3.445750448260716894e+02, 1.672272413793103397e+03
3.449545191118141361e+02, 1.645154482758620588e+03
3.453339511326822162e+02, 1.656453620689655281e+03
3.457133408823863761e+02, 1.719728793103448197e+03
3.460926883546370050e+02, 1.780744137931034402e+03
3.464719935431446629e+02, 1.697130517241379266e+03
3.468512564416197392e+02, 1.755886034482758532e+03
3.472304770437727939e+02, 1.807862068965517210e+03
3.476096553433141594e+02, 1.753626206896551821e+03
3.479887913339544525e+02, 1.814641551724138026e+03
3.483678850094040058e+02, 1.850798793103448361e+03
3.487469363633733224e+02, 1.871137241379310353e+03
3.491259453895728484e+02, 2.510668448275861920e+03
3.495049120817131438e+02, 4.228137413793103406e+03
3.498838364335046549e+02, 4.309491206896551375e+03
3.502627184386577710e+02, 4.386325344827586378e+03
3.506415580908830520e+02, 4.521914999999999964e+03
3.510203553838908306e+02, 4.648465344827585795e+03
3.513991103113916665e+02, 4.707220862068965289e+03
3.517778228670960630e+02, 4.630386724137931196e+03
3.521564930447144093e+02, 4.790834482758620652e+03
3.525351208379572086e+02, 4.695921724137931051e+03
3.529137062405348502e+02, 4.650725172413793189e+03
3.532922492461578940e+02, 4.756937068965517028e+03
3.536707498485368433e+02, 4.867668620689654745e+03
3.540492080413820304e+02, 4.906085689655172246e+03
3.544276238184040153e+02, 5.102690689655172719e+03
3.548059971733132443e+02, 5.233760689655172428e+03
3.551843280998201067e+02, 5.229241034482758550e+03
3.555626165916351624e+02, 5.193083793103448443e+03
3.559408626424688578e+02, 5.290256379310344528e+03
3.563190662460316389e+02, 5.342232413793103660e+03
3.566972273960340090e+02, 5.091391551724137571e+03
3.570753460861864710e+02, 5.030376206896551594e+03
3.574534223101993007e+02, 4.967101034482758223e+03
3.578314560617831717e+02, 4.840550689655172391e+03
3.582094473346484733e+02, 4.811172931034482644e+03
3.585873961225056519e+02, 4.727559310344827281e+03
3.589653024190650967e+02, 4.709480689655172682e+03
3.593431662180374815e+02, 4.763716551724138299e+03
3.597209875131331387e+02, 4.953542068965517501e+03
3.600987662980625146e+02, 5.220201724137930796e+03
3.604765025665361122e+02, 5.394208448275861883e+03
3.608541963122644347e+02, 5.303815344827586159e+03
3.612318475289579283e+02, 5.317374310344827791e+03
