3.403980399999999804e+02, 1.581879310344827516e+01
3.407779787842517294e+02, 2.376660672413793145e+04
3.411578753728139191e+02, 1.792043275862068867e+03
3.415377297593970525e+02, 1.708429655172413732e+03
3.419175419377116327e+02, 1.629335689655172473e+03
3.422973119014679924e+02, 1.699390344827586205e+03
3.426770396443767481e+02, 1.706169827586206793e+03
3.430567251601482894e+02, 1.703910000000000082e+03
3.434363684424930625e+02, 1.674532241379310335e+03
3.438159694851215704e+02, 1.699390344827586205e+03
3.441955282817443162e+02, 1.733287758620689601e+03
3.445750448260716894e+02, 1.832720172413793080e+03
3.449545191118141361e+02, 1.767185172413792998e+03
3.453339511326822162e+02, 1.753626206896551821e+03
3.457133408823863761e+02, 1.783003965517241340e+03
3.460926883546370050e+02, 1.814641551724138026e+03
3.464719935431446629e+02, 1.832720172413793080e+03
3.468512564416197392e+02, 1.862097931034482826e+03
3.472304770437727939e+02, 1.814641551724138026e+03
3.476096553433141594e+02, 1.893735517241379284e+03
3.479887913339544525e+02, 1.868877413793103415e+03
3.483678850094040058e+02, 1.882436379310344819e+03
3.487469363633733224e+02, 1.923113275862069031e+03
3.491259453895728484e+02, 2.094860172413792952e+03
3.495049120817131438e+02, 2.521967586206896613e+03
3.498838364335046549e+02, 2.646258103448275961e+03
3.502627184386577710e+02, 2.657557241379310199e+03
3.506415580908830520e+02, 2.673376034482758769e+03
3.510203553838908306e+02, 2.686934999999999945e+03
3.513991103113916665e+02, 2.686934999999999945e+03
3.517778228670960630e+02, 2.709533275862068876e+03
3.521564930447144093e+02, 2.795406724137931178e+03
3.525351208379572086e+02, 2.763769137931034493e+03
3.529137062405348502e+02, 2.892579310344827718e+03
3.532922492461578940e+02, 2.865461379310344910e+03
3.536707498485368433e+02, 2.858681896551724094e+03
3.540492080413820304e+02, 2.847382758620689856e+03
3.544276238184040153e+02, 2.899358793103448079e+03
3.548059971733132443e+02, 2.822524655172413986e+03
3.551843280998201067e+02, 2.962633965517241450e+03
3.555626165916351624e+02, 2.969413448275862265e+03
3.559408626424688578e+02, 2.944555344827586396e+03
3.563190662460316389e+02, 2.949074999999999818e+03
3.566972273960340090e+02, 2.928736551724137826e+03
3.570753460861864710e+02, 2.908398103448275833e+03
3.574534223101993007e+02, 2.761509310344827554e+03
3.578314560617831717e+02, 2.863201551724137971e+03
3.582094473346484733e+02, 2.806705862068965416e+03
3.585873961225056519e+02, 2.813485344827586232e+03
3.589653024190650967e+02, 2.831563965517241286e+03
3.593431662180374815e+02, 2.856422068965517155e+03
3.597209875131331387e+02, 2.908398103448275833e+03
3.600987662980625146e+02, 2.933256206896551703e+03
3.604765025665361122e+02, 2.960374137931034511e+03
3.608541963122644347e+02, 2.973933103448275688e+03
3.612318475289579283e+02, 2.976192931034482626e+03
