3.616094562103269823e+02, 3.204435517241379330e+03
3.619870223500821567e+02, 3.285789310344827754e+03
3.623645459419338408e+02, 3.197656034482758514e+03
3.627420269795925947e+02, 3.260931206896551885e+03
3.631194654567688076e+02, 3.249632068965517192e+03
3.634968613671729827e+02, 3.398780689655172409e+03
3.638742147045155662e+02, 3.353584137931034547e+03
3.642515254625070042e+02, 3.441717413793103333e+03
3.646287936348578000e+02, 3.328726034482758678e+03
3.650060192152783429e+02, 3.439457586206896394e+03
3.653832021974793065e+02, 3.468835344827586141e+03
3.657603425751709096e+02, 3.455276379310344964e+03
3.661374403420637691e+02, 3.410079827586207102e+03
3.665144954918682743e+02, 3.520811379310344819e+03
3.668915080182948714e+02, 3.516291724137930942e+03
3.672684779150541772e+02, 3.482394310344827772e+03
3.676454051758564106e+02, 3.502732758620689765e+03
3.680222897944123019e+02, 3.538889999999999873e+03
3.683991317644321839e+02, 3.471095172413793080e+03
3.687759310796265595e+02, 3.495953275862068949e+03
3.691526877337057613e+02, 3.507252413793103642e+03
3.695294017203805197e+02, 3.520811379310344819e+03
3.699060730333609968e+02, 3.579566896551724312e+03
3.702827016663579229e+02, 3.613464310344827481e+03
3.706592876130815739e+02, 3.676739482758620852e+03
3.710358308672425096e+02, 3.658660862068965343e+03
3.714123314225511763e+02, 3.674479655172413914e+03
3.717887892727180770e+02, 3.636062586206896412e+03
3.721652044114536011e+02, 3.482394310344827772e+03
3.725415768324681949e+02, 3.477874655172413895e+03
3.729179065294724182e+02, 3.541149827586206811e+03
3.732941934961767743e+02, 3.425898620689655218e+03
3.736704377262915386e+02, 3.520811379310344819e+03
3.740466392135273850e+02, 3.511772068965517064e+03
3.744227979515947027e+02, 3.437197758620689456e+03
3.747989139342038811e+02, 3.441717413793103333e+03
3.751749871550654802e+02, 3.459796034482758841e+03
3.755510176078899462e+02, 3.493693448275862011e+03
3.759270052863876685e+02, 3.647361724137931105e+03
3.763029501842692071e+02, 3.678999310344827791e+03
3.766788522952449512e+02, 3.776171896551724330e+03
3.770547116130255176e+02, 3.812329137931034438e+03
3.774305281313211822e+02, 3.886903448275862047e+03
3.778063018438425615e+02, 3.941139310344827663e+03
3.781820327442999883e+02, 3.988595689655172464e+03
3.785577208264040223e+02, 4.060910172413793134e+03
3.789333660838651099e+02, 4.128704999999999927e+03
3.793089685103936972e+02, 4.106106724137931451e+03
3.796845280997002305e+02, 3.965997413793103533e+03
3.800600448454953266e+02, 3.959217931034482717e+03
3.804355187414892043e+02, 3.986335862068965525e+03
3.808109497813924804e+02, 3.920800862068965671e+03
3.811863379589156580e+02, 3.959217931034482717e+03
3.815616832677690695e+02, 3.848486379310345001e+03
3.819369857016632750e+02, 3.902722241379310162e+03
3.823122452543087775e+02, 3.821368448275862193e+03
3.826874619194159095e+02, 3.685778793103448152e+03
3.830626356906952310e+02, 3.676739482758620852e+03
3.834377665618571314e+02, 3.595385689655172428e+03
3.838128545266122273e+02, 3.455276379310344964e+03
3.841878995786707947e+02, 3.622503620689655236e+03
3.845629017117435069e+02, 3.590866034482758550e+03
3.849378609195406398e+02, 3.667700172413793098e+03
3.853127771957728100e+02, 3.812329137931034438e+03
3.856876505341504071e+02, 3.927580344827586032e+03
3.860624809283838204e+02, 3.916281206896551794e+03
3.864372683721836097e+02, 3.850746206896551939e+03
3.868120128592602782e+02, 4.110626379310344419e+03
3.871867143833242153e+02, 4.106106724137931451e+03
3.875613729380858672e+02, 4.017973448275862211e+03
3.879359885172558506e+02, 4.031532413793103387e+03
3.883105611145444414e+02, 4.078988793103448188e+03
3.886850907236621993e+02, 4.173901551724137789e+03
3.890595773383195706e+02, 4.135484482758620288e+03
3.894340209522271152e+02, 4.334349310344827245e+03
3.898084215590950521e+02, 4.323050172413793007e+03
3.901827791526341684e+02, 4.433781724137930723e+03
3.905570937265546831e+02, 4.476718448275862102e+03
3.909313652745671561e+02, 4.605528620689655327e+03
3.913055937903820904e+02, 4.677843103448275542e+03
3.916797792677098755e+02, 4.695921724137931051e+03
3.920539217002610144e+02, 4.601008965517241450e+03
3.924280210817459533e+02, 4.686882413793103296e+03
3.928020774058751954e+02, 4.510615862068965725e+03
3.931760906663591868e+02, 4.329829655172413368e+03
3.935500608569083738e+02, 4.162602413793103551e+03
3.939239879712332595e+02, 4.051870862068965380e+03
3.942978720030442332e+02, 4.076728965517241249e+03
3.946717129460518549e+02, 4.106106724137931451e+03
3.950455107939665709e+02, 4.246216034482758914e+03
3.954192655404987704e+02, 4.415703103448276124e+03
3.957929771793590703e+02, 4.501576551724137971e+03
3.961666457042577463e+02, 4.576150862068965580e+03
3.965402711089054719e+02, 4.578410689655172064e+03
3.969138533870124661e+02, 4.634906379310345073e+03
3.972873925322894024e+02, 4.573891034482758187e+03
3.976608885384467271e+02, 4.621347413793103442e+03
3.980343413991947727e+02, 4.736598620689655036e+03
3.984077511082440992e+02, 4.786314827586206775e+03
3.987811176593051528e+02, 5.154666724137930942e+03
3.991544410460884365e+02, 5.452963965517241377e+03
3.995277212623043397e+02, 5.581774137931034602e+03
3.999009583016634224e+02, 5.796457758620689674e+03
4.002741521578760739e+02, 6.083455862068965871e+03
4.006473028246527974e+02, 6.142211379310344455e+03
4.010204102957040391e+02, 6.318477931034482936e+03
4.013934745647403020e+02, 6.286840344827585795e+03
4.017664956254719755e+02, 6.449547931034482644e+03
4.021394734716096195e+02, 6.614515344827585977e+03
4.025124080968636235e+02, 6.657452068965517356e+03
4.028852994949444337e+02, 6.492484655172414023e+03
4.032581476595627237e+02, 6.589657241379310108e+03
4.036309525844286554e+02, 6.634853793103447970e+03
4.040037142632529026e+02, 6.524122241379310253e+03
4.043764326897458545e+02, 6.490224827586206629e+03
4.047491078576180144e+02, 6.711687931034482972e+03
4.051217397605797714e+02, 6.718467413793103333e+03
4.054943283923417425e+02, 6.623554655172413732e+03
4.058668737466142034e+02, 6.682310172413793225e+03
4.062393758171077707e+02, 6.691349482758620979e+03
4.066118345975328339e+02, 6.571578620689655509e+03
4.069842500815998960e+02, 6.594176896551723985e+03
4.073566222630194034e+02, 6.831458793103448443e+03
4.077289511355017453e+02, 6.684569999999999709e+03
4.081012366927575954e+02, 6.765923793103448588e+03
4.084734789284972294e+02, 6.686829827586207102e+03
4.088456778364310935e+02, 6.919592068965517683e+03
4.092178334102698614e+02, 6.912812586206896412e+03
4.095899456437238086e+02, 7.050662068965517392e+03
4.099620145305034384e+02, 7.037103103448275760e+03
4.103340400643193107e+02, 7.007725344827586014e+03
4.107060222388818147e+02, 7.019024482758620252e+03
4.110779610479013400e+02, 7.025803965517241522e+03
4.114498564850885032e+02, 7.098118448275861738e+03
4.118217085441536938e+02, 7.213369655172414241e+03
4.121935172188073579e+02, 7.348959310344827827e+03
4.125652825027599988e+02, 7.389636206896551812e+03
4.129370043897221194e+02, 7.602060000000000400e+03
4.133086828734041092e+02, 7.367037931034482426e+03
4.136803179475164711e+02, 7.504887413793103406e+03
4.140519096057696515e+02, 7.613359137931034638e+03
4.144234578418740966e+02, 7.642736896551724385e+03
4.147949626495403663e+02, 7.685673620689654854e+03
4.151664240224788500e+02, 7.658555689655172500e+03
4.155378419543999939e+02, 7.574942068965517137e+03
4.159092164390143580e+02, 7.710531724137930723e+03
4.162805474700322748e+02, 7.678894137931034493e+03
4.166518350411643041e+02, 7.760247931034482463e+03
4.170230791461208355e+02, 7.859680344827585941e+03
4.173942797786124856e+02, 7.708271896551724240e+03
4.177654369323495871e+02, 7.667595000000000255e+03
4.181365506010426998e+02, 7.651776206896552139e+03
4.185076207784021562e+02, 7.873239310344827572e+03
4.188786474581385164e+02, 7.665335172413792861e+03
4.192496306339622834e+02, 7.739909482758620470e+03
4.196205702995837896e+02, 7.760247931034482463e+03
4.199914664487136520e+02, 7.891317931034483081e+03
4.203623190750622030e+02, 7.735389827586206593e+03
4.207331281723400025e+02, 7.767027413793103733e+03
4.211038937342574400e+02, 7.823523103448275833e+03
4.214746157545251322e+02, 7.895837586206896958e+03
4.218452942268533548e+02, 8.038206724137930905e+03
4.222159291449526677e+02, 8.033687068965517028e+03
4.225865205025334603e+02, 7.945553793103448697e+03
4.229570682933064063e+02, 7.959112758620689419e+03
4.233275725109817245e+02, 7.886798275862069204e+03
4.236980331492700316e+02, 7.900357241379309926e+03
4.240684502018817170e+02, 7.997529827586206920e+03
4.244388236625272270e+02, 8.020128103448276306e+03
4.248091535249171216e+02, 8.081143448275862283e+03
4.251794397827618468e+02, 7.945553793103448697e+03
4.255496824297719058e+02, 7.898097413793103442e+03
4.259198814596575744e+02, 8.002049482758620798e+03
4.262900368661294692e+02, 8.094702413793103005e+03
4.266601486428980934e+02, 8.191875000000000000e+03
4.270302167836737794e+02, 8.060805000000000291e+03
4.274002412821671442e+02, 8.065324655172414168e+03
4.277702221320884632e+02, 7.864199999999999818e+03
4.281401593271484103e+02, 7.931994827586207066e+03
4.285100528610573178e+02, 8.008828965517241159e+03
4.288799027275257458e+02, 7.757988103448275979e+03
4.292497089202640268e+02, 7.728610344827586232e+03
4.296194714329827775e+02, 7.762507758620689856e+03
4.299891902593923305e+02, 7.317321724137930687e+03
4.303588653932031889e+02, 7.500367758620689528e+03
4.307284968281259125e+02, 7.412234482758620288e+03
4.310980845578707772e+02, 7.242747413793103078e+03
4.314676285761484564e+02, 7.400935344827586050e+03
4.318371288766693397e+02, 7.380596896551724058e+03
4.322065854531438731e+02, 7.735389827586206593e+03
4.325759982992825030e+02, 7.857420517241379457e+03
4.329453674087956756e+02, 7.968152068965517174e+03
4.333146927753939508e+02, 8.083403275862068767e+03
4.336839743927877180e+02, 8.261929655172414641e+03
4.340532122546875371e+02, 8.548927758620689929e+03
4.344224063548037407e+02, 8.496951724137930796e+03
4.347915566868468886e+02, 8.487912413793103042e+03
4.351606632445273704e+02, 8.460794482758621598e+03
4.355297260215557458e+02, 8.698076379310345146e+03
4.358987450116424043e+02, 9.046089827586207321e+03
4.362677202084979058e+02, 8.964736034482759351e+03
4.366366516058325828e+02, 9.226876034482758769e+03
4.370055391973569954e+02, 9.136482931034483045e+03
4.373743829767815896e+02, 9.147782068965516373e+03
4.377431829378168118e+02, 9.303710172413793771e+03
4.381119390741731650e+02, 9.095806034482759060e+03
4.384806513795610385e+02, 8.996373620689655581e+03
4.388493198476909356e+02, 8.842705344827585577e+03
4.392179444722734161e+02, 8.969255689655172318e+03
4.395865252470188693e+02, 9.143262413793103406e+03
4.399550621656377416e+02, 9.192978620689655145e+03
4.403235552218404791e+02, 9.147782068965516373e+03
4.406920044093376418e+02, 9.111624827586207175e+03
4.410604097218395623e+02, 9.098065862068964634e+03
4.414287711530569140e+02, 9.364725517241378839e+03
4.417970886966999160e+02, 9.678841551724137389e+03
4.421653623464791849e+02, 9.778273965517240867e+03
4.425335920961051102e+02, 9.669802241379309635e+03
4.429017779392883085e+02, 9.893525172413792461e+03
4.432699198697390557e+02, 9.782793620689655654e+03
4.436380178811679116e+02, 1.000425672413793109e+04
4.440060719672853224e+02, 1.036130948275862102e+04
4.443740821218017913e+02, 1.023475913793103427e+04
4.447420483384277077e+02, 1.035001034482758587e+04
4.451099706108735745e+02, 1.039972655172413761e+04
4.454778489328498949e+02, 1.029803431034482674e+04
4.458456832980671152e+02, 1.035001034482758587e+04
4.462134737002356815e+02, 1.007883103448275870e+04
4.465812201330660969e+02, 1.020312155172413804e+04
4.469489225902686940e+02, 1.038164793103448210e+04
4.473165810655541463e+02, 1.030933344827586188e+04
4.476841955526327865e+02, 1.064152810344827594e+04
4.480517660452151176e+02, 1.060085120689655196e+04
4.484192925370116427e+02, 1.047430086206896522e+04
4.487867750217326943e+02, 1.087429034482758652e+04
4.491542134930888324e+02, 1.057599310344827609e+04
4.495216079447906168e+02, 1.090592793103448275e+04
4.498889583705483233e+02, 1.123812258620689681e+04
4.502562647640725686e+02, 1.099858086206896587e+04
4.506235271190737421e+02, 1.100310051724137884e+04
4.509907454292622901e+02, 1.145958568965517225e+04
4.513579196883487157e+02, 1.139857034482758536e+04
4.517250498900435218e+02, 1.133981482758620768e+04
4.520921360280570980e+02, 1.118388672413793029e+04
4.524591780960999472e+02, 1.131269689655172442e+04
4.528261760878825726e+02, 1.115676879310344884e+04
4.531931299971154203e+02, 1.117484741379310435e+04
4.535600398175089367e+02, 1.090592793103448275e+04
4.539269055427735111e+02, 1.085169206896551805e+04
4.542937271666197603e+02, 1.091948689655172348e+04
4.546605046827580736e+02, 1.106411586206896573e+04
4.550272380848988973e+02, 1.120874482758620616e+04
4.553939273667527345e+02, 1.093756551724137898e+04
4.557605725220300315e+02, 1.115450896551724145e+04
4.561271735444412343e+02, 1.115224913793103406e+04
4.564937304276969030e+02, 1.107993465517241384e+04
4.568602431655074270e+02, 1.131495672413793181e+04
4.572267117515832524e+02, 1.139179086206896500e+04
4.575931361796348256e+02, 1.136015327586206877e+04
4.579595164433727632e+02, 1.165845051724137920e+04
4.583258525365073410e+02, 1.166297017241379399e+04
4.586921444527491758e+02, 1.140083017241379275e+04
4.590583921858086569e+02, 1.138049172413793167e+04
4.594245957293962306e+02, 1.117484741379310435e+04
4.597907550772223999e+02, 1.147314465517241297e+04
4.601568702229976111e+02, 1.135337379310344841e+04
4.605229411604323673e+02, 1.157031724137931087e+04
4.608889678832371146e+02, 1.175336327586206971e+04
4.612549503851222994e+02, 1.170138724137931058e+04
4.616208886597984247e+02, 1.200872379310344877e+04
4.619867827009758798e+02, 1.188895293103448239e+04
4.623526325023652817e+02, 1.193866913793103413e+04
4.627184380576769058e+02, 1.198612551724137847e+04
4.630841993606213691e+02, 1.199516482758620623e+04
4.634499164049091178e+02, 1.205392034482758572e+04
4.638155891842504843e+02, 1.191833068965517305e+04
4.641812176923560855e+02, 1.193414948275862116e+04
4.645468019229363676e+02, 1.210589637931034486e+04
4.649123418697016632e+02, 1.206069982758620608e+04
4.652778375263625890e+02, 1.195900758620689703e+04
4.656432888866295912e+02, 1.192737000000000080e+04
4.660086959442130592e+02, 1.184601620689655101e+04
4.663740586928235530e+02, 1.197256655172413775e+04
4.667393771261714051e+02, 1.188669310344827500e+04
4.671046512379672322e+02, 1.197030672413793036e+04
4.674698810219213669e+02, 1.182793758620689732e+04
4.678350664717444261e+02, 1.206295965517241348e+04
4.682002075811466852e+02, 1.205392034482758572e+04
4.685653043438388181e+02, 1.205618017241379312e+04
4.689303567535311004e+02, 1.248780724137931065e+04
4.692953648039340919e+02, 1.247424827586206811e+04
4.696603284887582959e+02, 1.246520896551724218e+04
4.700252478017141016e+02, 1.260531827586206964e+04
4.703901227365120690e+02, 1.240871327586206826e+04
4.707549532868625306e+02, 1.243809103448275891e+04
4.711197394464759896e+02, 1.243583120689655152e+04
4.714844812090630626e+02, 1.249910637931034398e+04
4.718491785683340254e+02, 1.269119172413793058e+04
4.722138315179994379e+02, 1.305050431034482790e+04
4.725784400517696895e+02, 1.328100672413793109e+04
4.729430041633553401e+02, 1.304598465517241311e+04
4.733075238464668359e+02, 1.350246982758620652e+04
4.736719990948145664e+02, 1.350698948275862131e+04
4.740364299021090915e+02, 1.337139982758620681e+04
4.744008162620608573e+02, 1.354992620689655087e+04
4.747651581683801965e+02, 1.369455517241379312e+04
4.751294556147778394e+02, 1.441995982758620630e+04
4.754937085949640050e+02, 1.403352931034482754e+04
4.758579171026492531e+02, 1.402900965517241457e+04
4.762220811315440869e+02, 1.392279775862068891e+04
4.765862006753590094e+02, 1.439736155172413783e+04
4.769502757278043532e+02, 1.448549482758620616e+04
4.773143062825906213e+02, 1.453521103448275790e+04
4.776782923334283169e+02, 1.451939224137930978e+04
4.780422338740278860e+02, 1.482898862068965536e+04
4.784061308980998319e+02, 1.503463293103448268e+04
4.787699833993545440e+02, 1.536230793103448195e+04
4.791337913715025820e+02, 1.533744982758620608e+04
4.794975548082543355e+02, 1.558829068965517217e+04
4.798612737033203075e+02, 1.545270103448275950e+04
4.802249480504109442e+02, 1.568772310344827565e+04
4.805885778432367488e+02, 1.623460137931034478e+04
4.809521630755081105e+02, 1.595212293103448246e+04
4.813157037409355894e+02, 1.655549689655172551e+04
4.816791998332295748e+02, 1.644702517241379246e+04
4.820426513461005698e+02, 1.653741827586207000e+04
4.824060582732591342e+02, 1.695096672413793203e+04
4.827694206084154871e+02, 1.675662155172413622e+04
4.831327383452803019e+02, 1.714305206896551681e+04
4.834960114775639681e+02, 1.691254965517241362e+04
4.838592399989769888e+02, 1.728768103448275724e+04
4.842224239032297533e+02, 1.702554103448275782e+04
4.845855631840328215e+02, 1.744360913793103464e+04
4.849486578350966397e+02, 1.731027931034482754e+04
4.853117078501316541e+02, 1.738937327586206811e+04
4.856747132228483110e+02, 1.735547586206896449e+04
4.860376739469571135e+02, 1.721536655172413884e+04
4.864005900161685076e+02, 1.657583534482758478e+04
4.867634614241929398e+02, 1.643572603448275913e+04
4.871262881647409131e+02, 1.643120637931034435e+04
4.874890702315229305e+02, 1.675210189655172508e+04
4.878518076182492678e+02, 1.686283344827586188e+04
4.882145003186306553e+02, 1.710915465517241319e+04
4.885771483263773689e+02, 1.751818344827586043e+04
4.889397516351999684e+02, 1.771478844827586363e+04
4.893023102388088432e+02, 1.766733206896551565e+04
4.896648241309146101e+02, 1.850346827586206928e+04
4.900272933052274880e+02, 1.907972431034482724e+04
4.903897177554581504e+02, 1.930118741379310450e+04
4.907520974753170435e+02, 1.948649327586207073e+04
4.911144324585145569e+02, 1.951135137931034478e+04
4.914767226987610798e+02, 1.978479051724137753e+04
4.918389681897672858e+02, 1.970343672413792956e+04
4.922011689252435076e+02, 1.972829482758620725e+04
4.925633248989003050e+02, 1.960852396551724087e+04
4.929254361044480106e+02, 1.984128620689655145e+04
4.932875025355971275e+02, 1.987518362068965507e+04
4.936495241860582723e+02, 2.013280396551723970e+04
4.940115010495417209e+02, 2.039268413793103537e+04
4.943734331197580332e+02, 2.028873206896551710e+04
4.947353203904175984e+02, 2.067968224137930883e+04
4.950971628552309767e+02, 2.074295741379310493e+04
4.954589605079086141e+02, 2.090792482758620827e+04
4.958207133421609569e+02, 2.118136396551724101e+04
4.961824213516983946e+02, 2.105707344827586348e+04
4.965440845302315438e+02, 2.139378775862068869e+04
4.969057028714707371e+02, 2.147514155172413666e+04
4.972672763691265345e+02, 2.168304568965517319e+04
4.976288050169093253e+02, 2.172598241379310275e+04
4.979902888085296695e+02, 2.169886448275862131e+04
4.983517277376980132e+02, 2.157909362068965493e+04
4.987131217981246891e+02, 2.185027293103448392e+04
4.990744709835203139e+02, 2.114972637931034478e+04
4.994357752875953338e+02, 2.147740137931034405e+04
4.997970347040601382e+02, 2.146384241379310333e+04
5.001582492266252302e+02, 2.175310034482758783e+04
5.005194188490010561e+02, 2.173050206896551754e+04
5.008805435648981188e+02, 2.160621155172413637e+04
5.012416233680269784e+02, 2.123108017241379275e+04
5.016026582520978536e+02, 2.137344931034482579e+04
5.019636482108214750e+02, 2.123785965517241493e+04
5.023245932379080614e+02, 2.101413672413793029e+04
5.026854933270682864e+02, 2.116102551724137811e+04
5.030463484720125393e+02, 2.110904948275861898e+04
5.034071586664512097e+02, 2.140508689655172566e+04
5.037679239040948573e+02, 2.127853655172413710e+04
5.041286441786539285e+02, 2.141186637931034420e+04
5.044893194838389263e+02, 2.146158258620689594e+04
5.048499498133602401e+02, 2.124237931034482608e+04
5.052105351609283730e+02, 2.149322017241379217e+04
5.055710755202537712e+02, 2.177343879310344710e+04
5.059315708850469377e+02, 2.154745603448275870e+04
5.062920212490183189e+02, 2.212823172413793145e+04
5.066524266058783610e+02, 2.226608120689655334e+04
5.070127869493375670e+02, 2.196326431034482812e+04
5.073731022731063263e+02, 2.243330844827586043e+04
5.077333725708951988e+02, 2.234743500000000131e+04
5.080935978364146308e+02, 2.234291534482758652e+04
5.084537780633748980e+02, 2.232257689655172362e+04
5.088139132454869582e+02, 2.217568810344827580e+04
5.091740033764606324e+02, 2.235195465517241246e+04
5.095340484500070488e+02, 2.205591724137930942e+04
5.098940484598360285e+02, 2.237455293103448275e+04
5.102540033996585862e+02, 2.210563344827586116e+04
5.106139132631847133e+02, 2.236325379310344942e+04
5.109737780441253676e+02, 2.227512051724137928e+04
5.113335977361904838e+02, 2.245590672413793072e+04
5.116933723330910766e+02, 2.236777344827586057e+04
5.120531018285370237e+02, 2.267059034482758580e+04
5.124127862162395104e+02, 2.274064500000000044e+04
5.127724254899081870e+02, 2.274742448275861898e+04
5.131320196432541252e+02, 2.229545896551724218e+04
5.134915686699876005e+02, 2.278810137931034478e+04
5.138510725638191161e+02, 2.244686741379310479e+04
5.142105313184588340e+02, 2.223896327586206826e+04
5.145699449276178257e+02, 2.211015310344827594e+04
5.149293133850057984e+02, 2.202427965517241319e+04
5.152886366843340511e+02, 2.233839568965517174e+04
5.156479148193124047e+02, 2.217794793103448319e+04
5.160071477836515896e+02, 2.189772931034482826e+04
5.163663355710619953e+02, 2.177343879310344710e+04
5.167254781752542385e+02, 2.157231413793103275e+04
5.170845755899384812e+02, 2.110227000000000044e+04
5.174436278088253403e+02, 2.071809931034482724e+04
5.178026348256255460e+02, 2.063222586206896449e+04
5.181615966340492605e+02, 2.027291327586206899e+04
5.185205132278069868e+02, 2.041528241379310202e+04
5.188793846006092281e+02, 2.072261896551724203e+04
5.192382107461666010e+02, 2.068420189655172362e+04
5.195969916581892676e+02, 2.036556620689655028e+04
5.199557273303878446e+02, 2.092374362068965638e+04
5.203144177564727215e+02, 2.093504275862068971e+04
5.206730629301546287e+02, 2.162654999999999927e+04
5.210316628451437282e+02, 2.181185586206896551e+04
5.213902174951506368e+02, 2.192258741379310231e+04
5.217487268738858575e+02, 2.218472741379310173e+04
5.221071909750596660e+02, 2.182315499999999884e+04
5.224656097923826792e+02, 2.208755482758620565e+04
5.228239833195654001e+02, 2.237455293103448275e+04
5.231823115503182180e+02, 2.233161620689655319e+04
5.235405944783515224e+02, 2.205591724137930942e+04
5.238988320973759301e+02, 2.206947620689655014e+04
5.242570244011017166e+02, 2.267962965517241537e+04
5.246151713832396126e+02, 2.275646379310344855e+04
5.249732730375000074e+02, 2.254855965517241202e+04
5.253313293575931766e+02, 2.280843982758620768e+04
5.256893403372297371e+02, 2.266607068965517101e+04
5.260473059701200782e+02, 2.302990293103448130e+04
5.264052262499748167e+02, 2.287849448275862233e+04
5.267631011705042283e+02, 2.254855965517241202e+04
5.271209307254190435e+02, 2.220958551724137942e+04
5.274787149084293105e+02, 2.168530551724138058e+04
5.278364537132458736e+02, 2.184575327586206913e+04
5.281941471335791221e+02, 2.202653948275862058e+04
5.285517951631393316e+02, 2.222766413793103493e+04
5.289093977956370054e+02, 2.204913775862069087e+04
5.292669550247829875e+02, 2.261409465517241551e+04
5.296244668442872126e+02, 2.291691155172413710e+04
5.299819332478605247e+02, 2.274064500000000044e+04
5.303393542292133134e+02, 2.303442258620689609e+04
5.306967297820558542e+02, 2.332594034482758798e+04
5.310540599000987640e+02, 2.316097293103448101e+04
5.314113445770525459e+02, 2.319487034482758463e+04
5.317685838066275892e+02, 2.365813499999999840e+04
5.321257775825343970e+02, 2.356548206896551710e+04
5.324829258984834723e+02, 2.306831999999999971e+04
5.328400287481850910e+02, 2.340729413793103595e+04
5.331970861253499834e+02, 2.312933534482758478e+04
5.335540980236884252e+02, 2.267511000000000058e+04
5.339110644369110332e+02, 2.299374568965517392e+04
5.342679853587280832e+02, 2.318357120689655130e+04
5.346248607828500781e+02, 2.309995758620689594e+04
5.349816907029876347e+02, 2.287171500000000015e+04
5.353384751128512562e+02, 2.293725000000000000e+04
5.356952140061511045e+02, 2.309317810344827740e+04
5.360519073765979101e+02, 2.318809086206896609e+04
5.364085552179020624e+02, 2.305476103448275899e+04
5.367651575237739507e+02, 2.334853862068965464e+04
5.371217142879241919e+02, 2.310899689655172551e+04
5.374782255040631753e+02, 2.267736982758620798e+04
5.378346911659012903e+02, 2.305928068965517377e+04
5.381911112671491537e+02, 2.313159517241379217e+04
5.385474858015170412e+02, 2.307057982758620710e+04
5.389038147627156832e+02, 2.323102758620689565e+04
5.392600981444551280e+02, 2.320164982758620681e+04
5.396163359404463336e+02, 2.284459706896551870e+04
5.399725281443994618e+02, 2.268640913793103391e+04
5.403286747500251295e+02, 2.231353758620689769e+04
5.406847757510336123e+02, 2.232935637931034580e+04
5.410408311411355271e+02, 2.208529499999999825e+04
5.413968409140414906e+02, 2.221862482758620536e+04
5.417528050634614374e+02, 2.223444362068965347e+04
5.421087235831064390e+02, 2.195196517241379479e+04
5.424645964666864302e+02, 2.231353758620689769e+04
5.428204237079125960e+02, 2.213727103448275739e+04
5.431762053004945301e+02, 2.217116844827586101e+04
5.435319412381434176e+02, 2.227060086206896449e+04
5.438876315145690796e+02, 2.228641965517241260e+04
5.442432761234827012e+02, 2.225930172413793116e+04
5.445988750585941034e+02, 2.202201982758620579e+04
5.449544283136142440e+02, 2.241071017241379377e+04
5.453099358822531713e+02, 2.259601603448276001e+04
5.456653977582217294e+02, 2.271126724137931160e+04
5.460208139352299668e+02, 2.275194413793103377e+04
