3.403980399999999804e+02, 1.581879310344827516e+01
3.407779787842517294e+02, 2.376660672413793145e+04
3.411578753728139191e+02, 1.959270517241379366e+03
3.415377297593970525e+02, 1.925373103448275970e+03
3.419175419377116327e+02, 1.884696206896551757e+03
3.422973119014679924e+02, 1.941191896551724085e+03
3.426770396443767481e+02, 1.986388448275862174e+03
3.430567251601482894e+02, 1.947971379310344901e+03
3.434363684424930625e+02, 1.990908103448275824e+03
3.438159694851215704e+02, 1.875656896551724230e+03
3.441955282817443162e+02, 1.990908103448275824e+03
3.445750448260716894e+02, 1.963790172413793016e+03
3.449545191118141361e+02, 2.020285862068965571e+03
3.453339511326822162e+02, 2.024805517241379221e+03
3.457133408823863761e+02, 1.988648275862068886e+03
3.460926883546370050e+02, 2.051923448275862029e+03
3.464719935431446629e+02, 2.083561034482758714e+03
3.468512564416197392e+02, 2.074521724137930960e+03
3.472304770437727939e+02, 2.054183275862068967e+03
3.476096553433141594e+02, 2.117458448275861883e+03
3.479887913339544525e+02, 2.085820862068965653e+03
3.483678850094040058e+02, 2.146836206896551630e+03
3.487469363633733224e+02, 2.128757586206896576e+03
3.491259453895728484e+02, 2.241748965517241231e+03
3.495049120817131438e+02, 2.408976206896551503e+03
3.498838364335046549e+02, 2.424795000000000073e+03
3.502627184386577710e+02, 2.431574482758620888e+03
3.506415580908830520e+02, 2.404456551724138080e+03
3.510203553838908306e+02, 2.388637758620689510e+03
3.513991103113916665e+02, 2.490329999999999927e+03
3.517778228670960630e+02, 2.512928275862068858e+03
3.521564930447144093e+02, 2.528747068965517428e+03
3.525351208379572086e+02, 2.488070172413792989e+03
3.529137062405348502e+02, 2.544565862068965544e+03
3.532922492461578940e+02, 2.508408620689654981e+03
3.536707498485368433e+02, 2.537786379310344728e+03
3.540492080413820304e+02, 2.537786379310344728e+03
3.544276238184040153e+02, 2.531006896551723912e+03
3.548059971733132443e+02, 2.603321379310345037e+03
3.551843280998201067e+02, 2.567164137931034475e+03
3.555626165916351624e+02, 2.555864999999999782e+03
3.559408626424688578e+02, 2.632699137931034329e+03
3.563190662460316389e+02, 2.610100862068965398e+03
3.566972273960340090e+02, 2.542306034482758605e+03
3.570753460861864710e+02, 2.533266724137930851e+03
3.574534223101993007e+02, 2.605581206896551521e+03
3.578314560617831717e+02, 2.544565862068965544e+03
3.582094473346484733e+02, 2.578463275862069167e+03
3.585873961225056519e+02, 2.580723103448275651e+03
3.589653024190650967e+02, 2.503888965517241559e+03
3.593431662180374815e+02, 2.535526551724137789e+03
3.597209875131331387e+02, 2.603321379310345037e+03
3.600987662980625146e+02, 2.607841034482758459e+03
3.604765025665361122e+02, 2.567164137931034475e+03
3.608541963122644347e+02, 2.542306034482758605e+03
3.612318475289579283e+02, 2.603321379310345037e+03
