3.403980399999999804e+02, 1.581879310344827516e+01
3.407779787842517294e+02, 2.376660672413793145e+04
3.411578753728139191e+02, 1.796562931034482745e+03
3.415377297593970525e+02, 1.807862068965517210e+03
3.419175419377116327e+02, 1.735547586206896540e+03
3.422973119014679924e+02, 1.787523620689655218e+03
3.426770396443767481e+02, 1.758145862068965471e+03
3.430567251601482894e+02, 1.758145862068965471e+03
3.434363684424930625e+02, 1.783003965517241340e+03
3.438159694851215704e+02, 1.746846724137931005e+03
3.441955282817443162e+02, 1.796562931034482745e+03
3.445750448260716894e+02, 1.749106551724137944e+03
3.449545191118141361e+02, 1.812381724137931087e+03
3.453339511326822162e+02, 1.798822758620689683e+03
3.457133408823863761e+02, 1.853058620689655072e+03
3.460926883546370050e+02, 1.855318448275862011e+03
3.464719935431446629e+02, 1.889215862068965407e+03
3.468512564416197392e+02, 1.929892758620689619e+03
3.472304770437727939e+02, 1.891475689655172346e+03
3.476096553433141594e+02, 1.891475689655172346e+03
3.479887913339544525e+02, 1.898255172413793161e+03
3.483678850094040058e+02, 2.004467068965517228e+03
3.487469363633733224e+02, 1.943451724137931024e+03
3.491259453895728484e+02, 2.607841034482758459e+03
3.495049120817131438e+02, 4.171641724137931305e+03
3.498838364335046549e+02, 4.458639827586206593e+03
3.502627184386577710e+02, 4.427002241379310362e+03
3.506415580908830520e+02, 4.490277413793103733e+03
3.510203553838908306e+02, 4.555812413793103588e+03
3.513991103113916665e+02, 4.673323448275861665e+03
3.517778228670960630e+02, 4.691402068965517174e+03
3.521564930447144093e+02, 4.729819137931034675e+03
3.525351208379572086e+02, 4.842810517241378875e+03
3.529137062405348502e+02, 4.720779827586206920e+03
3.532922492461578940e+02, 4.693661896551724567e+03
3.536707498485368433e+02, 4.802133620689654890e+03
3.540492080413820304e+02, 4.881227586206896376e+03
3.544276238184040153e+02, 5.064273620689655218e+03
3.548059971733132443e+02, 5.175005172413792934e+03
3.551843280998201067e+02, 5.342232413793103660e+03
3.555626165916351624e+02, 5.202123103448276197e+03
3.559408626424688578e+02, 5.204382931034482681e+03
3.563190662460316389e+02, 5.278957241379310290e+03
3.566972273960340090e+02, 5.224721379310344673e+03
3.570753460861864710e+02, 5.041675344827585832e+03
3.574534223101993007e+02, 4.935463448275861992e+03
3.578314560617831717e+02, 4.851849827586206629e+03
3.582094473346484733e+02, 4.824731896551724276e+03
3.585873961225056519e+02, 4.779535344827586414e+03
3.589653024190650967e+02, 4.869928448275862138e+03
3.593431662180374815e+02, 4.869928448275862138e+03
3.597209875131331387e+02, 4.964841206896551739e+03
3.600987662980625146e+02, 5.109470172413793080e+03
3.604765025665361122e+02, 5.412287068965517392e+03
3.608541963122644347e+02, 5.407767413793103515e+03
3.612318475289579283e+02, 5.511719482758620870e+03
